Timestamp,Sensor Value
2025-02-22 21:14:01.530,0
2025-02-22 21:14:01.531,0
2025-02-22 21:14:01.532,0
2025-02-22 21:14:01.533,0
2025-02-22 21:14:01.534,0
2025-02-22 21:14:01.535,0
2025-02-22 21:14:01.536,0
2025-02-22 21:14:01.537,0
2025-02-22 21:14:01.538,0
2025-02-22 21:14:01.539,0
2025-02-22 21:14:01.540,0
2025-02-22 21:14:01.540,0
2025-02-22 21:14:01.541,0
2025-02-22 21:14:01.585,0
2025-02-22 21:14:01.587,0
2025-02-22 21:14:01.591,0
2025-02-22 21:14:01.592,0
2025-02-22 21:14:01.593,0
2025-02-22 21:14:01.594,0
2025-02-22 21:14:01.596,0
2025-02-22 21:14:01.597,0
2025-02-22 21:14:01.598,0
2025-02-22 21:14:01.600,0
2025-02-22 21:14:01.601,0
2025-02-22 21:14:01.602,0
2025-02-22 21:14:01.605,0
2025-02-22 21:14:01.606,0
2025-02-22 21:14:01.608,0
2025-02-22 21:14:01.610,0
2025-02-22 21:14:01.611,0
2025-02-22 21:14:01.612,0
2025-02-22 21:14:01.614,0
2025-02-22 21:14:01.616,0
2025-02-22 21:14:01.618,0
2025-02-22 21:14:01.619,0
2025-02-22 21:14:01.622,0
2025-02-22 21:14:01.623,0
2025-02-22 21:14:01.624,0
2025-02-22 21:14:01.626,0
2025-02-22 21:14:01.628,0
2025-02-22 21:14:01.629,0
2025-02-22 21:14:01.630,0
2025-02-22 21:14:01.631,0
2025-02-22 21:14:01.633,0
2025-02-22 21:14:01.634,0
2025-02-22 21:14:01.635,0
2025-02-22 21:14:01.637,0
2025-02-22 21:14:01.640,0
2025-02-22 21:14:01.641,0
2025-02-22 21:14:01.642,0
2025-02-22 21:14:01.644,0
2025-02-22 21:14:01.645,0
2025-02-22 21:14:01.647,0
2025-02-22 21:14:01.648,0
2025-02-22 21:14:01.650,0
2025-02-22 21:14:01.651,0
2025-02-22 21:14:01.653,0
2025-02-22 21:14:01.655,0
2025-02-22 21:14:01.657,0
2025-02-22 21:14:01.658,0
2025-02-22 21:14:01.659,0
2025-02-22 21:14:01.661,0
2025-02-22 21:14:01.662,0
2025-02-22 21:14:01.664,0
2025-02-22 21:14:01.847,0
2025-02-22 21:14:01.849,0
2025-02-22 21:14:01.851,0
2025-02-22 21:14:01.853,0
2025-02-22 21:14:01.855,0
2025-02-22 21:14:01.857,0
2025-02-22 21:14:01.860,0
2025-02-22 21:14:01.862,0
2025-02-22 21:14:01.863,0
2025-02-22 21:14:01.865,0
2025-02-22 21:14:01.868,0
2025-02-22 21:14:01.870,0
2025-02-22 21:14:01.872,0
2025-02-22 21:14:01.873,0
2025-02-22 21:14:01.875,0
2025-02-22 21:14:01.876,0
2025-02-22 21:14:01.878,0
2025-02-22 21:14:01.880,0
2025-02-22 21:14:01.881,0
2025-02-22 21:14:01.883,0
2025-02-22 21:14:01.884,0
2025-02-22 21:14:01.886,0
2025-02-22 21:14:01.888,0
2025-02-22 21:14:01.890,0
2025-02-22 21:14:01.891,0
2025-02-22 21:14:01.893,0
2025-02-22 21:14:01.895,0
2025-02-22 21:14:01.896,0
2025-02-22 21:14:01.898,0
2025-02-22 21:14:01.899,0
2025-02-22 21:14:01.901,0
2025-02-22 21:14:01.902,0
2025-02-22 21:14:01.904,0
2025-02-22 21:14:01.904,0
2025-02-22 21:14:01.907,0
2025-02-22 21:14:01.909,0
2025-02-22 21:14:01.909,0
2025-02-22 21:14:01.911,0
2025-02-22 21:14:01.913,0
2025-02-22 21:14:01.914,21
2025-02-22 21:14:01.915,0
2025-02-22 21:14:01.917,0
2025-02-22 21:14:01.918,0
2025-02-22 21:14:01.919,0
2025-02-22 21:14:01.921,0
2025-02-22 21:14:01.922,0
2025-02-22 21:14:01.923,0
2025-02-22 21:14:01.924,0
2025-02-22 21:14:01.927,0
2025-02-22 21:14:01.929,0
2025-02-22 21:14:01.931,0
2025-02-22 21:14:01.932,0
2025-02-22 21:14:01.933,0
2025-02-22 21:14:01.936,0
2025-02-22 21:14:01.938,0
2025-02-22 21:14:01.939,0
2025-02-22 21:14:01.941,0
2025-02-22 21:14:01.942,0
2025-02-22 21:14:01.943,0
2025-02-22 21:14:01.944,0
2025-02-22 21:14:01.946,0
2025-02-22 21:14:01.947,0
2025-02-22 21:14:01.949,0
2025-02-22 21:14:01.950,0
2025-02-22 21:14:01.951,0
2025-02-22 21:14:01.954,0
2025-02-22 21:14:01.954,0
2025-02-22 21:14:01.957,0
2025-02-22 21:14:01.958,0
2025-02-22 21:14:01.960,0
2025-02-22 21:14:01.961,0
2025-02-22 21:14:01.962,0
2025-02-22 21:14:01.963,0
2025-02-22 21:14:01.965,0
2025-02-22 21:14:01.967,0
2025-02-22 21:14:01.968,0
2025-02-22 21:14:01.970,0
2025-02-22 21:14:01.972,0
2025-02-22 21:14:01.973,0
2025-02-22 21:14:01.974,0
2025-02-22 21:14:01.976,0
2025-02-22 21:14:01.977,0
2025-02-22 21:14:01.979,0
2025-02-22 21:14:01.980,0
2025-02-22 21:14:01.981,0
2025-02-22 21:14:01.982,0
2025-02-22 21:14:01.986,0
2025-02-22 21:14:01.987,0
2025-02-22 21:14:01.989,0
2025-02-22 21:14:01.990,0
2025-02-22 21:14:01.992,0
2025-02-22 21:14:01.994,0
2025-02-22 21:14:01.995,0
2025-02-22 21:14:01.996,0
2025-02-22 21:14:01.997,0
2025-02-22 21:14:01.999,0
2025-02-22 21:14:02.000,0
2025-02-22 21:14:02.002,0
2025-02-22 21:14:02.004,0
2025-02-22 21:14:02.006,0
2025-02-22 21:14:02.007,0
2025-02-22 21:14:02.008,0
2025-02-22 21:14:02.009,0
2025-02-22 21:14:02.011,0
2025-02-22 21:14:02.013,0
2025-02-22 21:14:02.014,0
2025-02-22 21:14:02.016,0
2025-02-22 21:14:02.018,0
2025-02-22 21:14:02.018,0
2025-02-22 21:14:02.021,0
2025-02-22 21:14:02.023,0
2025-02-22 21:14:02.025,0
2025-02-22 21:14:02.026,0
2025-02-22 21:14:02.027,0
2025-02-22 21:14:02.029,0
2025-02-22 21:14:02.031,0
2025-02-22 21:14:02.033,0
2025-02-22 21:14:02.035,0
2025-02-22 21:14:02.037,0
2025-02-22 21:14:02.039,0
2025-02-22 21:14:02.041,0
2025-02-22 21:14:02.043,0
2025-02-22 21:14:02.044,0
2025-02-22 21:14:02.045,0
2025-02-22 21:14:02.047,0
2025-02-22 21:14:02.049,0
2025-02-22 21:14:02.051,0
2025-02-22 21:14:02.052,0
2025-02-22 21:14:02.054,0
2025-02-22 21:14:02.056,0
2025-02-22 21:14:02.057,0
2025-02-22 21:14:02.058,0
2025-02-22 21:14:02.060,0
2025-02-22 21:14:02.061,0
2025-02-22 21:14:02.062,0
2025-02-22 21:14:02.064,0
2025-02-22 21:14:02.066,0
2025-02-22 21:14:02.068,0
2025-02-22 21:14:02.070,0
2025-02-22 21:14:02.071,0
2025-02-22 21:14:02.073,0
2025-02-22 21:14:02.075,0
2025-02-22 21:14:02.077,0
2025-02-22 21:14:02.079,0
2025-02-22 21:14:02.080,0
2025-02-22 21:14:02.082,0
2025-02-22 21:14:02.083,0
2025-02-22 21:14:02.085,0
2025-02-22 21:14:02.087,0
2025-02-22 21:14:02.089,0
2025-02-22 21:14:02.091,0
2025-02-22 21:14:02.093,0
2025-02-22 21:14:02.095,0
2025-02-22 21:14:02.096,0
2025-02-22 21:14:02.097,0
2025-02-22 21:14:02.100,0
2025-02-22 21:14:02.102,0
2025-02-22 21:14:02.104,0
2025-02-22 21:14:02.106,0
2025-02-22 21:14:02.108,0
2025-02-22 21:14:02.110,0
2025-02-22 21:14:02.112,0
2025-02-22 21:14:02.113,0
2025-02-22 21:14:02.115,0
2025-02-22 21:14:02.117,0
2025-02-22 21:14:02.119,0
2025-02-22 21:14:02.120,0
2025-02-22 21:14:02.122,0
2025-02-22 21:14:02.123,0
2025-02-22 21:14:02.124,0
2025-02-22 21:14:02.126,0
2025-02-22 21:14:02.127,0
2025-02-22 21:14:02.129,0
2025-02-22 21:14:02.130,0
2025-02-22 21:14:02.131,0
2025-02-22 21:14:02.132,0
2025-02-22 21:14:02.134,0
2025-02-22 21:14:02.136,0
2025-02-22 21:14:02.137,0
2025-02-22 21:14:02.139,0
2025-02-22 21:14:02.140,0
2025-02-22 21:14:02.141,0
2025-02-22 21:14:02.142,0
2025-02-22 21:14:02.143,0
2025-02-22 21:14:02.144,0
2025-02-22 21:14:02.146,0
2025-02-22 21:14:02.147,0
2025-02-22 21:14:02.149,0
2025-02-22 21:14:02.150,0
2025-02-22 21:14:02.152,0
2025-02-22 21:14:02.154,0
2025-02-22 21:14:02.155,0
2025-02-22 21:14:02.157,0
2025-02-22 21:14:02.160,0
2025-02-22 21:14:02.160,0
2025-02-22 21:14:02.162,0
2025-02-22 21:14:02.163,0
2025-02-22 21:14:02.164,0
2025-02-22 21:14:02.166,0
2025-02-22 21:14:02.168,0
2025-02-22 21:14:02.169,0
2025-02-22 21:14:02.171,0
2025-02-22 21:14:02.173,0
2025-02-22 21:14:02.173,0
2025-02-22 21:14:02.175,0
2025-02-22 21:14:02.176,0
2025-02-22 21:14:02.178,0
2025-02-22 21:14:02.179,0
2025-02-22 21:14:02.180,0
2025-02-22 21:14:02.183,0
2025-02-22 21:14:02.186,0
2025-02-22 21:14:02.328,0
2025-02-22 21:14:02.330,0
2025-02-22 21:14:02.331,0
2025-02-22 21:14:02.332,0
2025-02-22 21:14:02.334,0
2025-02-22 21:14:02.335,0
2025-02-22 21:14:02.337,0
2025-02-22 21:14:02.338,0
2025-02-22 21:14:02.341,0
2025-02-22 21:14:02.342,0
2025-02-22 21:14:02.344,0
2025-02-22 21:14:02.345,0
2025-02-22 21:14:02.347,0
2025-02-22 21:14:02.348,0
2025-02-22 21:14:02.349,0
2025-02-22 21:14:02.351,0
2025-02-22 21:14:02.352,0
2025-02-22 21:14:02.354,0
2025-02-22 21:14:02.356,0
2025-02-22 21:14:02.356,0
2025-02-22 21:14:02.358,0
2025-02-22 21:14:02.358,0
2025-02-22 21:14:02.361,0
2025-02-22 21:14:02.362,0
2025-02-22 21:14:02.363,0
2025-02-22 21:14:02.365,0
2025-02-22 21:14:02.366,0
2025-02-22 21:14:02.367,0
2025-02-22 21:14:02.369,0
2025-02-22 21:14:02.371,0
2025-02-22 21:14:02.372,0
2025-02-22 21:14:02.373,0
2025-02-22 21:14:02.374,0
2025-02-22 21:14:02.374,0
2025-02-22 21:14:02.376,0
2025-02-22 21:14:02.377,0
2025-02-22 21:14:02.378,0
2025-02-22 21:14:02.380,0
2025-02-22 21:14:02.381,0
2025-02-22 21:14:02.382,0
2025-02-22 21:14:02.385,0
2025-02-22 21:14:02.387,0
2025-02-22 21:14:02.388,0
2025-02-22 21:14:02.390,0
2025-02-22 21:14:02.391,0
2025-02-22 21:14:02.392,0
2025-02-22 21:14:02.393,0
2025-02-22 21:14:02.395,0
2025-02-22 21:14:02.397,0
2025-02-22 21:14:02.398,0
2025-02-22 21:14:02.400,0
2025-02-22 21:14:02.401,0
2025-02-22 21:14:02.403,0
2025-02-22 21:14:02.405,0
2025-02-22 21:14:02.407,0
2025-02-22 21:14:02.408,0
2025-02-22 21:14:02.409,0
2025-02-22 21:14:02.411,0
2025-02-22 21:14:02.412,0
2025-02-22 21:14:02.413,0
2025-02-22 21:14:02.414,0
2025-02-22 21:14:02.415,0
2025-02-22 21:14:02.417,0
2025-02-22 21:14:02.419,0
2025-02-22 21:14:02.420,0
2025-02-22 21:14:02.421,0
2025-02-22 21:14:02.423,0
2025-02-22 21:14:02.424,0
2025-02-22 21:14:02.426,0
2025-02-22 21:14:02.427,0
2025-02-22 21:14:02.428,0
2025-02-22 21:14:02.430,0
2025-02-22 21:14:02.431,0
2025-02-22 21:14:02.432,0
2025-02-22 21:14:02.434,0
2025-02-22 21:14:02.436,0
2025-02-22 21:14:02.438,0
2025-02-22 21:14:02.439,0
2025-02-22 21:14:02.441,0
2025-02-22 21:14:02.442,0
2025-02-22 21:14:02.443,0
2025-02-22 21:14:02.444,0
2025-02-22 21:14:02.445,0
2025-02-22 21:14:02.446,0
2025-02-22 21:14:02.448,0
2025-02-22 21:14:02.450,0
2025-02-22 21:14:02.451,0
2025-02-22 21:14:02.452,0
2025-02-22 21:14:02.455,0
2025-02-22 21:14:02.457,0
2025-02-22 21:14:02.458,0
2025-02-22 21:14:02.459,0
2025-02-22 21:14:02.460,0
2025-02-22 21:14:02.461,0
2025-02-22 21:14:02.463,0
2025-02-22 21:14:02.464,0
2025-02-22 21:14:02.465,0
2025-02-22 21:14:02.467,0
2025-02-22 21:14:02.469,0
2025-02-22 21:14:02.471,0
2025-02-22 21:14:02.472,0
2025-02-22 21:14:02.475,0
2025-02-22 21:14:02.476,0
2025-02-22 21:14:02.478,0
2025-02-22 21:14:02.479,0
2025-02-22 21:14:02.480,0
2025-02-22 21:14:02.482,0
2025-02-22 21:14:02.483,0
2025-02-22 21:14:02.485,0
2025-02-22 21:14:02.487,0
2025-02-22 21:14:02.489,0
2025-02-22 21:14:02.491,0
2025-02-22 21:14:02.492,0
2025-02-22 21:14:02.495,0
2025-02-22 21:14:02.497,0
2025-02-22 21:14:02.498,0
2025-02-22 21:14:02.500,0
2025-02-22 21:14:02.502,0
2025-02-22 21:14:02.503,0
2025-02-22 21:14:02.504,0
2025-02-22 21:14:02.505,0
2025-02-22 21:14:02.507,0
2025-02-22 21:14:02.508,0
2025-02-22 21:14:02.509,0
2025-02-22 21:14:02.511,0
2025-02-22 21:14:02.512,0
2025-02-22 21:14:02.515,0
2025-02-22 21:14:02.516,0
2025-02-22 21:14:02.519,0
2025-02-22 21:14:02.520,0
2025-02-22 21:14:02.522,0
2025-02-22 21:14:02.523,0
2025-02-22 21:14:02.524,0
2025-02-22 21:14:02.524,0
2025-02-22 21:14:02.527,0
2025-02-22 21:14:02.529,0
2025-02-22 21:14:02.530,0
2025-02-22 21:14:02.530,0
2025-02-22 21:14:02.533,0
2025-02-22 21:14:02.533,0
2025-02-22 21:14:02.536,0
2025-02-22 21:14:02.538,0
2025-02-22 21:14:02.539,0
2025-02-22 21:14:02.540,0
2025-02-22 21:14:02.542,0
2025-02-22 21:14:02.543,0
2025-02-22 21:14:02.544,0
2025-02-22 21:14:02.545,0
2025-02-22 21:14:02.547,0
2025-02-22 21:14:02.548,0
2025-02-22 21:14:02.549,0
2025-02-22 21:14:02.550,0
2025-02-22 21:14:02.552,0
2025-02-22 21:14:02.555,0
2025-02-22 21:14:02.556,0
2025-02-22 21:14:02.558,0
2025-02-22 21:14:02.559,0
2025-02-22 21:14:02.560,0
2025-02-22 21:14:02.562,0
2025-02-22 21:14:02.562,0
2025-02-22 21:14:02.564,0
2025-02-22 21:14:02.566,0
2025-02-22 21:14:02.568,0
2025-02-22 21:14:02.570,0
2025-02-22 21:14:02.572,0
2025-02-22 21:14:02.573,0
2025-02-22 21:14:02.575,0
2025-02-22 21:14:02.576,0
2025-02-22 21:14:02.578,0
2025-02-22 21:14:02.579,0
2025-02-22 21:14:02.581,0
2025-02-22 21:14:02.582,0
2025-02-22 21:14:02.583,0
2025-02-22 21:14:02.585,0
2025-02-22 21:14:02.587,0
2025-02-22 21:14:02.588,0
2025-02-22 21:14:02.590,0
2025-02-22 21:14:02.591,0
2025-02-22 21:14:02.593,0
2025-02-22 21:14:02.594,0
2025-02-22 21:14:02.595,0
2025-02-22 21:14:02.596,0
2025-02-22 21:14:02.598,0
2025-02-22 21:14:02.599,0
2025-02-22 21:14:02.600,0
2025-02-22 21:14:02.602,0
2025-02-22 21:14:02.604,0
2025-02-22 21:14:02.607,0
2025-02-22 21:14:02.607,0
2025-02-22 21:14:02.608,0
2025-02-22 21:14:02.611,0
2025-02-22 21:14:02.612,0
2025-02-22 21:14:02.613,0
2025-02-22 21:14:02.614,0
2025-02-22 21:14:02.615,0
2025-02-22 21:14:02.617,0
2025-02-22 21:14:02.619,0
2025-02-22 21:14:02.622,0
2025-02-22 21:14:02.623,0
2025-02-22 21:14:02.625,0
2025-02-22 21:14:02.626,0
2025-02-22 21:14:02.628,0
2025-02-22 21:14:02.629,0
2025-02-22 21:14:02.631,0
2025-02-22 21:14:02.632,0
2025-02-22 21:14:02.633,0
2025-02-22 21:14:02.636,0
2025-02-22 21:14:02.637,0
2025-02-22 21:14:02.639,0
2025-02-22 21:14:02.641,0
2025-02-22 21:14:02.642,0
2025-02-22 21:14:02.644,0
2025-02-22 21:14:02.645,0
2025-02-22 21:14:02.646,0
2025-02-22 21:14:02.648,0
2025-02-22 21:14:02.649,0
2025-02-22 21:14:02.650,0
2025-02-22 21:14:02.652,0
2025-02-22 21:14:02.654,0
2025-02-22 21:14:02.656,0
2025-02-22 21:14:02.657,0
2025-02-22 21:14:02.659,0
2025-02-22 21:14:02.660,0
2025-02-22 21:14:02.661,0
2025-02-22 21:14:02.662,0
2025-02-22 21:14:02.664,0
2025-02-22 21:14:02.665,0
2025-02-22 21:14:02.666,0
2025-02-22 21:14:02.668,0
2025-02-22 21:14:02.669,0
2025-02-22 21:14:02.671,0
2025-02-22 21:14:02.673,0
2025-02-22 21:14:02.674,0
2025-02-22 21:14:02.676,0
2025-02-22 21:14:02.677,0
2025-02-22 21:14:02.678,0
2025-02-22 21:14:02.680,0
2025-02-22 21:14:02.681,0
2025-02-22 21:14:02.683,0
2025-02-22 21:14:02.684,0
2025-02-22 21:14:02.686,0
2025-02-22 21:14:02.687,0
2025-02-22 21:14:02.689,0
2025-02-22 21:14:02.691,0
2025-02-22 21:14:02.692,0
2025-02-22 21:14:02.692,0
2025-02-22 21:14:02.694,0
2025-02-22 21:14:02.696,0
2025-02-22 21:14:02.698,0
2025-02-22 21:14:02.699,0
2025-02-22 21:14:02.702,0
2025-02-22 21:14:02.703,0
2025-02-22 21:14:02.704,0
2025-02-22 21:14:02.706,0
2025-02-22 21:14:02.707,0
2025-02-22 21:14:02.709,0
2025-02-22 21:14:02.710,0
2025-02-22 21:14:02.711,0
2025-02-22 21:14:02.714,0
2025-02-22 21:14:02.715,0
2025-02-22 21:14:02.716,0
2025-02-22 21:14:02.719,0
2025-02-22 21:14:02.720,0
2025-02-22 21:14:02.723,0
2025-02-22 21:14:02.724,0
2025-02-22 21:14:02.725,0
2025-02-22 21:14:02.727,0
2025-02-22 21:14:02.729,0
2025-02-22 21:14:02.730,0
2025-02-22 21:14:02.733,0
2025-02-22 21:14:02.733,0
2025-02-22 21:14:02.735,0
2025-02-22 21:14:02.737,0
2025-02-22 21:14:02.739,0
2025-02-22 21:14:02.740,0
2025-02-22 21:14:02.742,0
2025-02-22 21:14:02.744,0
2025-02-22 21:14:02.746,0
2025-02-22 21:14:02.747,0
2025-02-22 21:14:02.749,0
2025-02-22 21:14:02.751,0
2025-02-22 21:14:02.752,0
2025-02-22 21:14:02.754,0
2025-02-22 21:14:02.756,0
2025-02-22 21:14:02.757,0
2025-02-22 21:14:02.760,0
2025-02-22 21:14:02.761,0
2025-02-22 21:14:02.762,0
2025-02-22 21:14:02.764,0
2025-02-22 21:14:02.765,0
2025-02-22 21:14:02.766,0
2025-02-22 21:14:02.768,0
2025-02-22 21:14:02.770,0
2025-02-22 21:14:02.772,0
2025-02-22 21:14:02.773,0
2025-02-22 21:14:02.775,0
2025-02-22 21:14:02.776,0
2025-02-22 21:14:02.778,0
2025-02-22 21:14:02.779,0
2025-02-22 21:14:02.780,0
2025-02-22 21:14:02.782,0
2025-02-22 21:14:02.784,0
2025-02-22 21:14:02.787,0
2025-02-22 21:14:02.788,0
2025-02-22 21:14:02.789,0
2025-02-22 21:14:02.791,0
2025-02-22 21:14:02.793,0
2025-02-22 21:14:02.794,0
2025-02-22 21:14:02.795,0
2025-02-22 21:14:02.796,0
2025-02-22 21:14:02.798,0
2025-02-22 21:14:02.800,0
2025-02-22 21:14:02.802,0
2025-02-22 21:14:02.803,0
2025-02-22 21:14:02.806,0
2025-02-22 21:14:02.807,0
2025-02-22 21:14:02.809,0
2025-02-22 21:14:02.872,0
2025-02-22 21:14:02.873,0
2025-02-22 21:14:02.874,0
2025-02-22 21:14:02.876,0
2025-02-22 21:14:02.878,0
2025-02-22 21:14:02.878,0
2025-02-22 21:14:02.880,0
2025-02-22 21:14:02.881,0
2025-02-22 21:14:02.884,0
2025-02-22 21:14:02.885,0
2025-02-22 21:14:02.888,0
2025-02-22 21:14:02.889,0
2025-02-22 21:14:02.890,0
2025-02-22 21:14:02.893,0
2025-02-22 21:14:02.894,0
2025-02-22 21:14:02.895,0
2025-02-22 21:14:02.897,0
2025-02-22 21:14:02.898,0
2025-02-22 21:14:02.900,0
2025-02-22 21:14:02.903,0
2025-02-22 21:14:02.904,0
2025-02-22 21:14:02.906,0
2025-02-22 21:14:02.907,0
2025-02-22 21:14:02.910,0
2025-02-22 21:14:02.911,0
2025-02-22 21:14:02.913,0
2025-02-22 21:14:02.915,0
2025-02-22 21:14:02.916,0
2025-02-22 21:14:02.918,0
2025-02-22 21:14:02.920,0
2025-02-22 21:14:02.922,0
2025-02-22 21:14:02.923,0
2025-02-22 21:14:02.925,0
2025-02-22 21:14:02.926,0
2025-02-22 21:14:02.929,0
2025-02-22 21:14:02.930,0
2025-02-22 21:14:02.932,0
2025-02-22 21:14:02.933,0
2025-02-22 21:14:02.934,0
2025-02-22 21:14:02.937,0
2025-02-22 21:14:02.939,0
2025-02-22 21:14:02.941,0
2025-02-22 21:14:02.942,0
2025-02-22 21:14:02.944,0
2025-02-22 21:14:02.946,0
2025-02-22 21:14:02.948,0
2025-02-22 21:14:02.949,0
2025-02-22 21:14:02.951,0
2025-02-22 21:14:02.953,0
2025-02-22 21:14:02.954,0
2025-02-22 21:14:02.956,0
2025-02-22 21:14:02.957,0
2025-02-22 21:14:02.960,0
2025-02-22 21:14:02.961,0
2025-02-22 21:14:02.962,0
2025-02-22 21:14:02.963,0
2025-02-22 21:14:02.964,0
2025-02-22 21:14:02.967,0
2025-02-22 21:14:02.968,0
2025-02-22 21:14:02.970,0
2025-02-22 21:14:02.971,0
2025-02-22 21:14:02.973,0
2025-02-22 21:14:02.975,0
2025-02-22 21:14:02.977,0
2025-02-22 21:14:02.978,0
2025-02-22 21:14:02.980,0
2025-02-22 21:14:02.981,0
2025-02-22 21:14:02.982,0
2025-02-22 21:14:02.984,0
2025-02-22 21:14:02.986,0
2025-02-22 21:14:02.988,0
2025-02-22 21:14:02.989,0
2025-02-22 21:14:02.991,0
2025-02-22 21:14:02.993,0
2025-02-22 21:14:02.994,0
2025-02-22 21:14:02.994,0
2025-02-22 21:14:02.995,0
2025-02-22 21:14:02.997,0
2025-02-22 21:14:02.998,0
2025-02-22 21:14:02.999,0
2025-02-22 21:14:03.001,0
2025-02-22 21:14:03.002,0
2025-02-22 21:14:03.004,0
2025-02-22 21:14:03.006,0
2025-02-22 21:14:03.008,0
2025-02-22 21:14:03.009,0
2025-02-22 21:14:03.010,0
2025-02-22 21:14:03.012,0
2025-02-22 21:14:03.013,0
2025-02-22 21:14:03.014,0
2025-02-22 21:14:03.017,0
2025-02-22 21:14:03.018,0
2025-02-22 21:14:03.020,0
2025-02-22 21:14:03.022,0
2025-02-22 21:14:03.023,0
2025-02-22 21:14:03.024,0
2025-02-22 21:14:03.138,0
2025-02-22 21:14:03.140,0
2025-02-22 21:14:03.141,0
2025-02-22 21:14:03.142,0
2025-02-22 21:14:03.144,0
2025-02-22 21:14:03.146,0
2025-02-22 21:14:03.147,0
2025-02-22 21:14:03.149,0
2025-02-22 21:14:03.150,0
2025-02-22 21:14:03.152,0
2025-02-22 21:14:03.155,0
2025-02-22 21:14:03.156,0
2025-02-22 21:14:03.158,0
2025-02-22 21:14:03.160,0
2025-02-22 21:14:03.162,0
2025-02-22 21:14:03.163,0
2025-02-22 21:14:03.164,0
2025-02-22 21:14:03.166,0
2025-02-22 21:14:03.168,0
2025-02-22 21:14:03.170,0
2025-02-22 21:14:03.171,0
2025-02-22 21:14:03.174,0
2025-02-22 21:14:03.176,0
2025-02-22 21:14:03.177,0
2025-02-22 21:14:03.179,0
2025-02-22 21:14:03.180,0
2025-02-22 21:14:03.181,0
2025-02-22 21:14:03.184,0
2025-02-22 21:14:03.186,0
2025-02-22 21:14:03.188,0
2025-02-22 21:14:03.190,0
2025-02-22 21:14:03.191,0
2025-02-22 21:14:03.193,0
2025-02-22 21:14:03.194,0
2025-02-22 21:14:03.196,0
2025-02-22 21:14:03.197,0
2025-02-22 21:14:03.198,0
2025-02-22 21:14:03.201,0
2025-02-22 21:14:03.202,0
2025-02-22 21:14:03.204,0
2025-02-22 21:14:03.207,0
2025-02-22 21:14:03.208,0
2025-02-22 21:14:03.209,0
2025-02-22 21:14:03.210,0
2025-02-22 21:14:03.212,0
2025-02-22 21:14:03.214,0
2025-02-22 21:14:03.214,0
2025-02-22 21:14:03.216,0
2025-02-22 21:14:03.218,0
2025-02-22 21:14:03.221,0
2025-02-22 21:14:03.222,0
2025-02-22 21:14:03.224,0
2025-02-22 21:14:03.226,0
2025-02-22 21:14:03.228,0
2025-02-22 21:14:03.229,0
2025-02-22 21:14:03.231,0
2025-02-22 21:14:03.232,0
2025-02-22 21:14:03.341,0
2025-02-22 21:14:03.344,0
2025-02-22 21:14:03.345,0
2025-02-22 21:14:03.346,0
2025-02-22 21:14:03.348,0
2025-02-22 21:14:03.350,0
2025-02-22 21:14:03.352,0
2025-02-22 21:14:03.356,0
2025-02-22 21:14:03.358,0
2025-02-22 21:14:03.360,0
2025-02-22 21:14:03.363,0
2025-02-22 21:14:03.364,0
2025-02-22 21:14:03.366,0
2025-02-22 21:14:03.368,0
2025-02-22 21:14:03.370,0
2025-02-22 21:14:03.372,0
2025-02-22 21:14:03.373,0
2025-02-22 21:14:03.375,0
2025-02-22 21:14:03.376,0
2025-02-22 21:14:03.378,0
2025-02-22 21:14:03.381,0
2025-02-22 21:14:03.382,0
2025-02-22 21:14:03.385,0
2025-02-22 21:14:03.387,0
2025-02-22 21:14:03.389,0
2025-02-22 21:14:03.391,0
2025-02-22 21:14:03.393,0
2025-02-22 21:14:03.394,0
2025-02-22 21:14:03.395,0
2025-02-22 21:14:03.396,0
2025-02-22 21:14:03.400,0
2025-02-22 21:14:03.402,0
2025-02-22 21:14:03.404,0
2025-02-22 21:14:03.406,0
2025-02-22 21:14:03.409,0
2025-02-22 21:14:03.410,0
2025-02-22 21:14:03.412,0
2025-02-22 21:14:03.414,0
2025-02-22 21:14:03.415,0
2025-02-22 21:14:03.418,0
2025-02-22 21:14:03.419,0
2025-02-22 21:14:03.422,0
2025-02-22 21:14:03.423,0
2025-02-22 21:14:03.425,0
2025-02-22 21:14:03.426,0
2025-02-22 21:14:03.428,0
2025-02-22 21:14:03.429,0
2025-02-22 21:14:03.430,0
2025-02-22 21:14:03.432,0
2025-02-22 21:14:03.435,0
2025-02-22 21:14:03.437,0
2025-02-22 21:14:03.439,0
2025-02-22 21:14:03.440,0
2025-02-22 21:14:03.442,0
2025-02-22 21:14:03.444,0
2025-02-22 21:14:03.446,0
2025-02-22 21:14:03.447,0
2025-02-22 21:14:03.449,0
2025-02-22 21:14:03.451,0
2025-02-22 21:14:03.452,0
2025-02-22 21:14:03.453,0
2025-02-22 21:14:03.455,0
2025-02-22 21:14:03.457,0
2025-02-22 21:14:03.458,0
2025-02-22 21:14:03.460,0
2025-02-22 21:14:03.462,0
2025-02-22 21:14:03.463,0
2025-02-22 21:14:03.465,0
2025-02-22 21:14:03.466,0
2025-02-22 21:14:03.468,0
2025-02-22 21:14:03.470,0
2025-02-22 21:14:03.472,0
2025-02-22 21:14:03.474,0
2025-02-22 21:14:03.475,0
2025-02-22 21:14:03.477,0
2025-02-22 21:14:03.478,0
2025-02-22 21:14:03.479,0
